date,ticker,vol_7d,vol_20d,vol_60d,vol_regime
2016-08-31,SLV,15.60397364303278,19.665252197314093,26.045866665546928,Normal
2016-09-01,SLV,17.814572470669564,20.53849907332229,24.986065578156484,Normal
2016-09-02,SLV,19.7639287634549,20.3684874895671,25.38820806053113,Normal
2016-09-06,SLV,24.633507375170783,23.63293755685596,26.173344825178447,Normal
2016-09-07,SLV,28.979095876084486,24.104007385779504,26.388220199234507,Normal
2016-09-08,SLV,30.642878160003264,23.55200363533467,26.46352517839831,Normal
2016-09-09,SLV,35.2559449751222,25.137331545639846,27.101278448969644,Normal
2016-09-12,SLV,35.25194988260007,24.891762190584455,26.626509664562555,Normal
2016-09-13,SLV,35.96695555504865,25.075720356152292,26.596404151048205,Normal
2016-09-14,SLV,30.810633720062235,25.20553384500335,26.60470954836478,Normal
2016-09-15,SLV,18.57270576395279,25.145721040101744,26.3488676697828,Normal
2016-09-16,SLV,18.123026544444343,25.191516469338982,26.45754384215891,Normal
2016-09-19,SLV,23.84954698520684,25.116740545808767,26.694726172324383,Normal
2016-09-20,SLV,16.858576453626263,23.954894878616866,26.285397664182074,Normal
2016-09-21,SLV,24.963840731594978,26.282311461163548,27.001379355440047,Normal
2016-09-22,SLV,21.59319350106067,25.2085862864506,27.00160945918906,Normal
2016-09-23,SLV,24.551174573187698,25.771545481756164,26.623684332367926,Normal
2016-09-26,SLV,27.278833530773976,26.487038082485643,26.217905726676697,Normal
2016-09-27,SLV,27.94497570426596,26.822038346454303,24.322432741573465,Normal
2016-09-28,SLV,25.503144128980615,26.3275013833553,24.173130176598654,Normal
2016-09-29,SLV,25.555925649585063,26.442901779553868,24.150358442147002,Normal
2016-09-30,SLV,13.092103908496181,26.15531566630487,23.826560810340165,Normal
2016-10-03,SLV,13.921867611977746,24.91969239631682,23.392041214651645,Normal
2016-10-04,SLV,30.11690322033953,27.463229789715744,25.58451611854558,Normal
2016-10-05,SLV,30.51906492189138,27.280507544207406,25.527753499884064,Normal
2016-10-06,SLV,31.3580524748291,28.09592148079176,25.663036377057413,Normal
2016-10-07,SLV,33.26201727358669,27.439741127971338,25.76814297832292,Normal
2016-10-10,SLV,35.407112014432826,27.649885151295695,25.814961667697272,Normal
2016-10-11,SLV,33.65397151309194,27.535828309009958,25.85953465531675,Normal
2016-10-12,SLV,35.14181633891338,27.5539012073302,25.862630762168813,Normal
2016-10-13,SLV,19.02931475565462,27.49902651638683,25.357053440100657,Normal
2016-10-14,SLV,18.948761376079457,27.408423055954984,24.745836284556237,Normal
2016-10-17,SLV,11.12780428548412,26.138279067393967,24.67906902331583,Normal
2016-10-18,SLV,10.912898844765621,26.42385904292823,24.755971572654108,Normal
2016-10-19,SLV,10.154409019000553,23.032197917187204,24.72855138586203,Normal
2016-10-20,SLV,9.624561553201346,22.84350922733309,23.34364637666966,Normal
2016-10-21,SLV,9.046369528916337,22.873427533755148,23.319609668396588,Normal
2016-10-24,SLV,9.021326211773975,22.82001098242544,23.261026362681903,Normal
2016-10-25,SLV,9.914860806562055,23.14225842681806,23.352430850892016,Normal
2016-10-26,SLV,12.108225981486886,23.10656176609968,23.277173365573738,Normal
2016-10-27,SLV,10.82547190901835,23.178300737484427,23.218556490936045,Normal
2016-10-28,SLV,11.739736891083856,23.380368899472167,23.321743667170267,Normal
2016-10-31,SLV,9.850438617239291,22.964214633655633,22.468828647549717,Normal
2016-11-01,SLV,16.75187701506026,16.378215791910137,23.156056048243745,Normal
2016-11-02,SLV,16.605522892264005,16.365052616900208,23.18354528852689,Normal
2016-11-03,SLV,18.76800989284453,13.666031885250494,22.968164093906697,Low
2016-11-04,SLV,16.405537656949786,13.428265374527593,22.904249458737354,Low
2016-11-07,SLV,18.957414319040925,13.951773443954357,22.84996221526642,Low
2016-11-08,SLV,18.83553463892937,13.309152795544946,22.85662412630834,Low
2016-11-09,SLV,18.826672664180737,13.265487853397447,22.871608586618304,Low
2016-11-10,SLV,11.509745009528531,13.208858964787073,22.88377455265462,Low
2016-11-11,SLV,38.65125271905931,26.557785329071088,26.053076409863063,Normal
2016-11-14,SLV,40.385756970019585,28.400621689675255,26.287976925017936,Normal
2016-11-15,SLV,42.15874398767448,28.558174951026327,26.152976974151056,Normal
2016-11-16,SLV,42.2369747818862,28.523710300873844,26.16953226041982,Normal
2016-11-17,SLV,40.70965688047629,28.83220289443848,26.127294899195252,Normal
2016-11-18,SLV,39.506269349723446,28.855907876994312,26.14555580490663,Normal
2016-11-21,SLV,38.17272947535092,28.789737852769814,26.107584414745254,Normal
2016-11-22,SLV,21.20765422167067,28.57567107311173,26.0284751175034,Normal
2016-11-23,SLV,16.901549522810168,28.982561449712417,26.134605236653876,Normal
2016-11-25,SLV,15.129247695675824,29.18457408358902,26.18291120917125,Normal
2016-11-28,SLV,17.207431440213977,29.216345692366357,26.11134171829014,Normal
2016-11-29,SLV,14.745115511536941,29.056969459419268,25.365989465970472,Normal
2016-11-30,SLV,14.870972433315814,26.917093964402994,24.277904454466043,Normal
2016-12-01,SLV,14.875206622791884,26.503586334958417,24.17643149868415,Normal
2016-12-02,SLV,16.135573107979585,27.113154407599243,24.310036956926446,Normal
2016-12-05,SLV,10.047537309130574,27.144091577208467,23.77901078673791,Normal
2016-12-06,SLV,10.06925447881467,27.08957105749238,23.752545779408628,Normal
2016-12-07,SLV,16.435963490563868,28.675053910749764,24.23148903282982,Normal
2016-12-08,SLV,17.383790954528937,28.589641847555665,24.206009896251416,Normal
2016-12-09,SLV,18.222303834513585,28.42963816657139,24.265431489077432,Normal
2016-12-12,SLV,19.164368196970322,19.399521636809087,24.41604916276571,Normal
2016-12-13,SLV,20.27666938183054,16.771200245989675,24.085141530813654,Low
2016-12-14,SLV,20.9075496063923,16.351262713333288,24.07428906444674,Low
2016-12-15,SLV,35.55164188295015,23.172555455518864,24.74245056050474,Normal
2016-12-16,SLV,30.45976138205958,22.858727694548133,24.786210023425443,Normal
2016-12-19,SLV,30.424654860686136,22.84718682570809,24.736053187417717,Normal
2016-12-20,SLV,31.374456446224098,22.95570512457746,24.678771356794364,Normal
2016-12-21,SLV,28.009513553049786,22.92721914851043,24.61189444345429,Normal
2016-12-22,SLV,28.009540841788098,22.351885809126827,24.621763459644345,Normal
2016-12-23,SLV,28.129236983320528,22.12921704300618,24.618979119352986,Normal
2016-12-27,SLV,14.276506230974494,22.60956832472604,24.83694136524219,Normal
2016-12-28,SLV,14.052248332083911,22.714766767965095,24.680253870443245,Normal
2016-12-29,SLV,14.165745185298139,22.852780883820557,22.510155684187986,Normal
2016-12-30,SLV,16.512828404721365,23.287318662246975,22.635120167367084,Normal
2017-01-03,SLV,20.575736492765753,24.372803711465878,22.642267891870247,Normal
2017-01-04,SLV,18.82818391643876,24.59999342803847,22.629282609487287,Normal
2017-01-05,SLV,17.552510789095223,24.983573002480423,22.703738405902037,Normal
2017-01-06,SLV,19.009938854645974,23.40144868348401,22.665291503842475,Normal
2017-01-09,SLV,19.01902821433484,23.436307791200306,22.648720689232228,Normal
2017-01-10,SLV,19.679109426611937,23.71872410291963,22.8334016423523,Normal
2017-01-11,SLV,15.87369765348069,23.154655004138956,22.831403731050703,Normal
2017-01-12,SLV,12.115148126337374,22.966777745740117,22.839117436752645,Normal
2017-01-13,SLV,11.691551267877506,22.84532949432328,22.757181043502484,Normal
2017-01-17,SLV,15.45800106176328,15.963697782055124,23.181436458634003,Low
2017-01-18,SLV,14.797277984938791,16.25284914018344,23.138398754259313,Normal
2017-01-19,SLV,15.83710992036316,16.098295285582374,23.151755554444154,Low
2017-01-20,SLV,14.411361616372401,16.095169766358737,23.161869743178368,Low
2017-01-23,SLV,14.07309430038533,15.592145280686104,23.10959843562142,Low
2017-01-24,SLV,14.898048097989802,15.134576512105355,23.057100174794627,Low
2017-01-25,SLV,16.12745332762021,15.371431131539676,23.09907420687022,Low
2017-01-26,SLV,9.707771246499721,15.622767043618197,23.113209201617465,Low
2017-01-27,SLV,15.756906683589994,16.568296276884116,23.40209153532543,Normal
2017-01-30,SLV,15.422453342089057,16.50213212406417,22.740068640125862,Normal
2017-01-31,SLV,21.048693488823915,16.97916430623121,23.262868977824507,Normal
2017-02-01,SLV,21.180589513426014,15.855405897889021,23.21502753649375,Low
2017-02-02,SLV,21.011382102280297,15.89328724049493,23.21138098218327,Low
2017-02-03,SLV,19.858274718734663,15.59346267369664,23.13748094241031,Low
2017-02-06,SLV,17.70581231136713,15.71168579123731,23.318055893412247,Low
2017-02-07,SLV,16.83626507086266,15.830911887922117,23.309174995453528,Low
2017-02-08,SLV,16.636841076635143,15.386654983683435,23.277445070824605,Low
2017-02-09,SLV,10.677402549107018,15.55039520420971,19.469391313834993,Normal
2017-02-10,SLV,13.758426643968278,16.257252893295632,18.777587444626523,Normal
2017-02-13,SLV,14.912945638556701,16.7218746580188,18.72507878934417,Normal
2017-02-14,SLV,15.009601872044575,15.354671365980305,18.71231833392743,Normal
2017-02-15,SLV,12.757148731237994,15.081120123820114,18.3925933099573,Normal
2017-02-16,SLV,12.71958693977544,14.908749463123803,18.341476391346138,Normal
2017-02-17,SLV,13.664994672646626,15.19239230317664,18.38878903181243,Normal
2017-02-21,SLV,13.022172750878175,15.210133102513703,18.384148510185007,Normal
2017-02-22,SLV,9.214747713355754,15.029312786755186,17.961810512570572,Normal
2017-02-23,SLV,7.803502063031738,14.628024831306854,17.968662371045706,Normal
2017-02-24,SLV,8.37870561627743,13.775401391883465,17.974366705169036,Normal
2017-02-27,SLV,10.605551178572961,13.386727754002816,18.071467127466576,Normal
2017-02-28,SLV,10.493468172656325,13.381569711070314,17.98935746745738,Normal
2017-03-01,SLV,9.265674222714743,10.798895543961432,17.99116719350651,Low
2017-03-02,SLV,25.881652270104333,17.587078256775758,19.54768197569813,Normal
2017-03-03,SLV,26.755476738692558,17.882783411628054,19.643311738797333,Normal
2017-03-06,SLV,26.360303530218783,18.242671849566523,19.7411670272613,Normal
2017-03-07,SLV,25.739529006944352,18.431718136529334,19.481991769489525,Normal
2017-03-08,SLV,26.073970317671698,19.014682605681852,19.665186038735975,Normal
2017-03-09,SLV,24.48084733818468,19.61897026384921,19.82224428175118,Normal
2017-03-10,SLV,24.902299073110456,19.777552248152254,19.65270843910115,Normal
2017-03-13,SLV,17.10666028673984,18.634085692655354,19.585315805656546,Normal
2017-03-14,SLV,12.542848415232008,18.566310908485843,19.560539346545998,Normal
2017-03-15,SLV,24.967749696570962,21.216181201693438,17.76061495601373,Normal
2017-03-16,SLV,23.167747054535333,21.177854692701402,17.746906287774145,Normal
2017-03-17,SLV,21.492642690266816,21.078404559191657,17.682160963668917,Normal
2017-03-20,SLV,17.808769153294,21.080482271874047,17.66995365327081,Normal
2017-03-21,SLV,17.862261621136245,21.282358426918098,17.595614439542732,Normal
2017-03-22,SLV,16.9718596561476,21.18222267107363,17.450459028012457,Normal
2017-03-23,SLV,15.651050296104183,20.986352816721723,17.39983561742077,Normal
2017-03-24,SLV,5.57819754145325,20.927949121314406,17.247662063892868,Normal
2017-03-27,SLV,10.566686785102599,22.176519379479643,17.647932641099818,Normal
2017-03-28,SLV,10.886116764207292,22.076567856802566,17.606257668069233,Normal
2017-03-29,SLV,10.597144221814021,22.07777501747984,17.304426696293795,Normal
2017-03-30,SLV,12.857696379209205,17.625848185618473,16.891351742739012,Normal
2017-03-31,SLV,12.552474898349345,17.355342564960544,16.844900107232384,Normal
2017-04-03,SLV,13.01055187828474,16.988197005772893,16.726534262430913,Normal
2017-04-04,SLV,12.783583740241141,15.653698245544831,16.63268395834137,Normal
2017-04-05,SLV,6.517195206441902,14.490771779892233,16.63380838789862,Normal
2017-04-06,SLV,7.127755223990567,12.919055166860455,16.48595429795901,Normal
2017-04-07,SLV,10.491724609746631,14.219442987899289,16.74280128076106,Normal
2017-04-10,SLV,10.120975781520292,14.035705189784162,16.751713902851154,Normal
2017-04-11,SLV,15.214088166590848,14.719768427744492,17.11317159397597,Normal
2017-04-12,SLV,15.924176052106413,11.996684800541175,16.675449782125675,Normal
2017-04-13,SLV,15.833024823271213,11.858735991566185,16.625044013465843,Normal
2017-04-17,SLV,16.42814718586438,12.278755009124461,16.64767272323675,Normal
2017-04-18,SLV,16.650089293654798,12.603521403410028,16.68880314701669,Normal
2017-04-19,SLV,15.328419340922625,13.159687265215524,16.790821201002977,Normal
2017-04-20,SLV,16.06816393355486,13.51599280345994,16.835616129742817,Normal
2017-04-21,SLV,10.241119347590843,13.56192509478963,16.76095108403777,Normal
2017-04-24,SLV,6.799994320580219,13.326653591700413,16.603227017799625,Normal
2017-04-25,SLV,8.376933053657508,12.673308493053309,16.6539919883791,Normal
2017-04-26,SLV,8.333202257091688,12.747836834233214,16.717665737437507,Normal
2017-04-27,SLV,8.651868576600137,13.049760075418062,16.126212856664658,Normal
2017-04-28,SLV,8.905723136176654,13.011180321067,16.14656896690306,Normal
2017-05-01,SLV,11.249013912742466,13.861351991367338,16.590101652434438,Normal
2017-05-02,SLV,10.9160700468874,13.810798157218972,16.6014046633462,Normal
2017-05-03,SLV,11.692458067483143,14.674073131840009,16.808380512404252,Normal
2017-05-04,SLV,11.038166552168803,14.66899927191941,16.910271389941776,Normal
2017-05-05,SLV,14.424385414644158,15.100757729917708,16.93031849661685,Normal
2017-05-08,SLV,14.437080223076409,14.805039959109015,16.93526784583926,Normal
2017-05-09,SLV,14.180212936331419,14.774731261256976,16.578570480913022,Normal
2017-05-10,SLV,13.847737654955294,12.386423707327342,16.562947517950665,Normal
2017-05-11,SLV,15.723943061953047,12.069015479611455,16.55022883479722,Normal
2017-05-12,SLV,11.662537560463967,12.54934415595333,16.64698710826878,Normal
2017-05-15,SLV,11.05758779725547,13.994757500404997,16.78284280235934,Normal
2017-05-16,SLV,12.18655563682833,15.162420998410175,16.964967904116058,Normal
2017-05-17,SLV,10.121307831797257,15.331985825606406,17.001358683782055,Normal
2017-05-18,SLV,16.17416365145477,16.154996911844318,17.316138089392872,Normal
2017-05-19,SLV,17.401040906865504,17.466545880645537,17.530616141464005,Normal
2017-05-22,SLV,19.034122651278036,19.051712351315526,17.851408769469884,Normal
2017-05-23,SLV,20.333614506522483,18.19629432662418,17.82021443356367,Normal
2017-05-24,SLV,19.986382936036126,18.399251381990254,17.863242780014637,Normal
2017-05-25,SLV,19.861998884538227,17.940959214408466,17.836810852070816,Normal
2017-05-26,SLV,20.402869658505658,18.27575699599044,16.380153196483956,Normal
2017-05-30,SLV,13.713536752205444,16.80986256707727,16.246922844663178,Normal
2017-05-31,SLV,14.020283868400924,16.86044590611421,16.179646337423122,Normal
2017-06-01,SLV,9.998054736958004,14.591955496534045,15.82170279180169,Normal
2017-06-02,SLV,10.955684218608106,14.206460483815084,15.775639850734224,Normal
2017-06-05,SLV,10.567196993305988,14.209277588642605,15.412150256628607,Normal
2017-06-06,SLV,9.912003328954498,13.8358642278777,15.449302774231294,Normal
2017-06-07,SLV,10.905535480100733,13.774504516179952,15.47780136643232,Normal
2017-06-08,SLV,12.8048876581038,14.630908530516628,15.578353008855029,Normal
2017-06-09,SLV,14.82494451291072,15.684901526323788,14.766343445510326,Normal
2017-06-12,SLV,16.968994726619396,16.715231107036285,15.06467676940927,Normal
2017-06-13,SLV,12.89136374585516,16.459383563243996,15.072056006145578,Normal
2017-06-14,SLV,12.333042476170753,15.962138983629593,15.064744164414396,Normal
2017-06-15,SLV,8.055134919803745,15.953994758261429,15.009737935083944,Normal
2017-06-16,SLV,8.124189618307675,14.672240778880429,15.041383852558083,Normal
2017-06-19,SLV,8.382930986012612,14.199282636601223,15.17442895126051,Normal
2017-06-20,SLV,8.363273211452503,12.256323759477159,15.046144117348362,Normal
2017-06-21,SLV,5.886300462648563,12.216569227670911,14.371432833905907,Normal
2017-06-22,SLV,9.90200643778227,12.324426759350493,14.519970090277928,Normal
2017-06-23,SLV,11.40278422742425,12.705720081599212,14.580404821530335,Normal
2017-06-26,SLV,11.783455589627481,12.045365172178716,14.597318525030342,Normal
2017-06-27,SLV,12.465893445870709,12.278671394391132,14.62454547400925,Normal
2017-06-28,SLV,10.2822652360289,12.755561986123992,14.757376976010498,Normal
2017-06-29,SLV,13.54196917417268,13.28237525192295,14.852895535937172,Normal
2017-06-30,SLV,13.3187859181738,12.086470177930654,14.851594271129281,Normal
2017-07-03,SLV,20.054408116126414,14.487450379161313,15.675644329225156,Normal
2017-07-05,SLV,18.74285341012265,13.827564233768255,15.545573549200146,Normal
2017-07-06,SLV,18.823680288791948,13.850328445313362,15.545573352457055,Normal
2017-07-07,SLV,21.04370963070852,16.027787014185105,15.85682992838173,Normal
2017-07-10,SLV,20.535584136539022,16.36631877833193,15.804274594641262,Normal
2017-07-11,SLV,23.892018014058173,16.772518273185216,15.98664712981756,Normal
2017-07-12,SLV,24.600142384988892,16.9450652470932,16.028698493223317,Normal
2017-07-13,SLV,20.94145920795252,17.20849540857615,16.139007067987812,Normal
2017-07-14,SLV,23.26205910472347,18.293847812330792,16.43050860641043,Normal
2017-07-17,SLV,24.002571898986254,18.71733891267246,16.562417805675942,Normal
2017-07-18,SLV,13.700192348322638,18.837858315916698,16.754385871985697,Normal
2017-07-19,SLV,13.99701769528526,18.849115191800824,16.76440493933356,Normal
