date,ticker,close,cummax,drawdown_pct,in_drawdown
2015-11-11,^AXJO,5122.60009765625,5982.7001953125,-14.37645326653918,1
2015-11-12,^AXJO,5125.7001953125,5982.7001953125,-14.324635566252631,1
2015-11-13,^AXJO,5051.2998046875,5982.7001953125,-15.568227726917705,1
2015-11-16,^AXJO,5003.7998046875,5982.7001953125,-16.362183607194247,1
2015-11-17,^AXJO,5118.2001953125,5982.7001953125,-14.449997021033134,1
2015-11-18,^AXJO,5133.10009765625,5982.7001953125,-14.200947229846472,1
2015-11-19,^AXJO,5242.60009765625,5982.7001953125,-12.370669990051065,1
2015-11-20,^AXJO,5256.10009765625,5982.7001953125,-12.145019371446153,1
2015-11-23,^AXJO,5276.39990234375,5982.7001953125,-11.805710965128135,1
2015-11-24,^AXJO,5226.39990234375,5982.7001953125,-12.641453996998175,1
2015-11-25,^AXJO,5193.7001953125,5982.7001953125,-13.188025042909368,1
2015-11-26,^AXJO,5210.7001953125,5982.7001953125,-12.903872412073547,1
2015-11-27,^AXJO,5202.60009765625,5982.7001953125,-13.039264415547102,1
2015-11-30,^AXJO,5166.5,5982.7001953125,-13.642672516867894,1
2015-12-01,^AXJO,5266.10009765625,5982.7001953125,-11.97787076507214,1
2015-12-02,^AXJO,5258.2998046875,5982.7001953125,-12.108251574975704,1
2015-12-03,^AXJO,5227.7001953125,5982.7001953125,-12.619719781237738,1
2015-12-04,^AXJO,5151.60009765625,5982.7001953125,-13.891722308054554,1
2015-12-07,^AXJO,5155.7001953125,5982.7001953125,-13.823189747130604,1
2015-12-08,^AXJO,5108.60009765625,5982.7001953125,-14.610461315462796,1
2015-12-09,^AXJO,5080.5,5982.7001953125,-15.080150531684378,1
2015-12-10,^AXJO,5037.7001953125,5982.7001953125,-15.795543302343917,1
2015-12-11,^AXJO,5029.5,5982.7001953125,-15.93260842419182,1
2015-12-14,^AXJO,4928.60009765625,5982.7001953125,-17.619136230194975,1
2015-12-15,^AXJO,4909.60009765625,5982.7001953125,-17.936718582305588,1
2015-12-16,^AXJO,5028.39990234375,5982.7001953125,-15.950996403203577,1
2015-12-17,^AXJO,5102.0,5982.7001953125,-14.720781027980257,1
2015-12-18,^AXJO,5106.7001953125,5982.7001953125,-14.642217918363254,1
2015-12-21,^AXJO,5109.0,5982.7001953125,-14.603777003518449,1
2015-12-22,^AXJO,5116.7001953125,5982.7001953125,-14.475069311989241,1
2015-12-23,^AXJO,5141.7998046875,5982.7001953125,-14.05553283923291,1
2015-12-24,^AXJO,5207.60009765625,5982.7001953125,-12.955690112360097,1
2015-12-29,^AXJO,5267.2998046875,5982.7001953125,-11.957817829239092,1
2015-12-30,^AXJO,5319.89990234375,5982.7001953125,-11.078614527401188,1
2015-12-31,^AXJO,5295.89990234375,5982.7001953125,-11.479771182698817,1
2016-01-04,^AXJO,5270.5,5982.7001953125,-11.904327010578186,1
2016-01-05,^AXJO,5184.39990234375,5982.7001953125,-13.343478143769016,1
2016-01-06,^AXJO,5123.10009765625,5982.7001953125,-14.368095836220485,1
2016-01-07,^AXJO,5010.2998046875,5982.7001953125,-16.253537013051144,1
2016-01-08,^AXJO,4990.7998046875,5982.7001953125,-16.579476795480463,1
2016-01-11,^AXJO,4932.2001953125,5982.7001953125,-17.55896109958972,1
2016-01-12,^AXJO,4925.10009765625,5982.7001953125,-17.677638242425875,1
2016-01-13,^AXJO,4987.39990234375,5982.7001953125,-16.636305689337018,1
2016-01-14,^AXJO,4909.39990234375,5982.7001953125,-17.940064819054292,1
2016-01-15,^AXJO,4892.7998046875,5982.7001953125,-18.21753313794575,1
2016-01-18,^AXJO,4858.7001953125,5982.7001953125,-18.787503356438695,1
2016-01-19,^AXJO,4903.10009765625,5982.7001953125,-18.04536517644869,1
2016-01-20,^AXJO,4841.5,5982.7001953125,-19.07500222402321,1
2016-01-21,^AXJO,4864.0,5982.7001953125,-18.698917859681686,1
2016-01-22,^AXJO,4916.0,5982.7001953125,-17.829745106536834,1
2016-01-25,^AXJO,5006.60009765625,5982.7001953125,-16.31537710047769,1
2016-01-27,^AXJO,4946.39990234375,5982.7001953125,-17.321614975470457,1
2016-01-28,^AXJO,4976.2001953125,5982.7001953125,-16.823507231544077,1
2016-01-29,^AXJO,5005.5,5982.7001953125,-16.33376507948945,1
2016-02-01,^AXJO,5043.60009765625,5982.7001953125,-15.696927256893856,1
2016-02-02,^AXJO,4993.2998046875,5982.7001953125,-16.537689643886957,1
2016-02-03,^AXJO,4876.7998046875,5982.7001953125,-18.48497090814417,1
2016-02-04,^AXJO,4980.39990234375,5982.7001953125,-16.753309713798814,1
2016-02-05,^AXJO,4976.2001953125,5982.7001953125,-16.823507231544077,1
2016-02-08,^AXJO,4975.39990234375,5982.7001953125,-16.83688401698582,1
2016-02-09,^AXJO,4832.10009765625,5982.7001953125,-19.23212028170417,1
2016-02-10,^AXJO,4775.7001953125,5982.7001953125,-20.174836789342976,1
2016-02-11,^AXJO,4821.10009765625,5982.7001953125,-19.415983748715572,1
2016-02-12,^AXJO,4765.2998046875,5982.7001953125,-20.34867786921438,1
2016-02-15,^AXJO,4843.5,5982.7001953125,-19.041572502748405,1
2016-02-16,^AXJO,4910.0,5982.7001953125,-17.93003427036124,1
2016-02-17,^AXJO,4882.10009765625,5982.7001953125,-18.396377249834117,1
2016-02-18,^AXJO,4992.0,5982.7001953125,-16.55941569809436,1
2016-02-19,^AXJO,4952.7998046875,5982.7001953125,-17.2146414997017,1
2016-02-22,^AXJO,5001.2001953125,5982.7001953125,-16.40563571560906,1
2016-02-23,^AXJO,4979.60009765625,5982.7001953125,-16.766678337687523,1
2016-02-24,^AXJO,4875.0,5982.7001953125,-18.515054392670272,1
2016-02-25,^AXJO,4881.2001953125,5982.7001953125,-18.411418992097172,1
2016-02-26,^AXJO,4880.0,5982.7001953125,-18.431480089483266,1
2016-02-29,^AXJO,4880.89990234375,5982.7001953125,-18.41643834722022,1
2016-03-01,^AXJO,4922.2998046875,5982.7001953125,-17.72444474914242,1
2016-03-02,^AXJO,5021.2001953125,5982.7001953125,-16.071338502861032,1
2016-03-03,^AXJO,5081.10009765625,5982.7001953125,-15.070119982991326,1
2016-03-04,^AXJO,5090.0,5982.7001953125,-14.921359355629061,1
2016-03-07,^AXJO,5142.7998046875,5982.7001953125,-14.038817978595509,1
2016-03-08,^AXJO,5108.0,5982.7001953125,-14.620491864155849,1
2016-03-09,^AXJO,5157.2001953125,5982.7001953125,-13.798117456174497,1
2016-03-10,^AXJO,5150.10009765625,5982.7001953125,-13.91679459901065,1
2016-03-11,^AXJO,5166.39990234375,5982.7001953125,-13.644345635242239,1
2016-03-14,^AXJO,5185.5,5982.7001953125,-13.32509016475727,1
2016-03-15,^AXJO,5111.39990234375,5982.7001953125,-14.563662970299296,1
2016-03-16,^AXJO,5119.0,5982.7001953125,-14.436628397144435,1
2016-03-17,^AXJO,5168.2001953125,5982.7001953125,-13.614253989163094,1
2016-03-18,^AXJO,5183.10009765625,5982.7001953125,-13.365204197976421,1
2016-03-21,^AXJO,5166.60009765625,5982.7001953125,-13.640999398493536,1
2016-03-22,^AXJO,5166.60009765625,5982.7001953125,-13.640999398493536,1
2016-03-23,^AXJO,5142.2998046875,5982.7001953125,-14.047175408914214,1
2016-03-24,^AXJO,5084.2001953125,5982.7001953125,-15.018302282704777,1
2016-03-29,^AXJO,5004.5,5982.7001953125,-16.35047994012685,1
2016-03-30,^AXJO,5010.2998046875,5982.7001953125,-16.253537013051144,1
2016-03-31,^AXJO,5082.7998046875,5982.7001953125,-15.041709616839572,1
2016-04-01,^AXJO,4999.39990234375,5982.7001953125,-16.4357273616882,1
2016-04-04,^AXJO,4995.2998046875,5982.7001953125,-16.504259922612153,1
2016-04-05,^AXJO,4924.39990234375,5982.7001953125,-17.689341909493272,1
2016-04-06,^AXJO,4945.89990234375,5982.7001953125,-17.32997240578915,1
2016-04-07,^AXJO,4964.10009765625,5982.7001953125,-17.02575867756724,1
2016-04-08,^AXJO,4937.60009765625,5982.7001953125,-17.468702484458365,1
2016-04-11,^AXJO,4931.5,5982.7001953125,-17.570664766657117,1
2016-04-12,^AXJO,4975.60009765625,5982.7001953125,-16.83353778023713,1
2016-04-13,^AXJO,5054.7001953125,5982.7001953125,-15.511390671508096,1
2016-04-14,^AXJO,5118.60009765625,5982.7001953125,-14.443312709088785,1
2016-04-15,^AXJO,5157.5,5982.7001953125,-13.793106262604493,1
2016-04-18,^AXJO,5137.10009765625,5982.7001953125,-14.134087787296867,1
2016-04-19,^AXJO,5188.7998046875,5982.7001953125,-13.269934389275061,1
2016-04-20,^AXJO,5216.0,5982.7001953125,-12.815286915316538,1
2016-04-21,^AXJO,5272.7001953125,5982.7001953125,-11.867551052554692,1
2016-04-22,^AXJO,5236.39990234375,5982.7001953125,-12.474305390624174,1
2016-04-26,^AXJO,5220.60009765625,5982.7001953125,-12.738396924073891,1
2016-04-27,^AXJO,5187.7001953125,5982.7001953125,-13.288314206733777,1
2016-04-28,^AXJO,5225.39990234375,5982.7001953125,-12.658168857635577,1
2016-04-29,^AXJO,5252.2001953125,5982.7001953125,-12.210205695621411,1
2016-05-02,^AXJO,5243.0,5982.7001953125,-12.363985678106715,1
2016-05-03,^AXJO,5353.7998046875,5982.7001953125,-10.511982384103902,1
2016-05-04,^AXJO,5271.10009765625,5982.7001953125,-11.894296461885133,1
2016-05-05,^AXJO,5279.10009765625,5982.7001953125,-11.760577576785936,1
2016-05-06,^AXJO,5292.0,5982.7001953125,-11.544957506874065,1
2016-05-09,^AXJO,5320.7001953125,5982.7001953125,-11.065237741959443,1
2016-05-10,^AXJO,5342.7998046875,5982.7001953125,-10.695845851115315,1
2016-05-11,^AXJO,5372.2998046875,5982.7001953125,-10.202757462311984,1
2016-05-12,^AXJO,5359.2998046875,5982.7001953125,-10.420050650598201,1
2016-05-13,^AXJO,5329.0,5982.7001953125,-10.92650766329023,1
2016-05-16,^AXJO,5358.89990234375,5982.7001953125,-10.42673496254255,1
2016-05-17,^AXJO,5395.89990234375,5982.7001953125,-9.808285118958715,1
2016-05-18,^AXJO,5356.2001953125,5982.7001953125,-10.471860189331705,1
2016-05-19,^AXJO,5323.2998046875,5982.7001953125,-11.021785633544635,1
2016-05-20,^AXJO,5351.2998046875,5982.7001953125,-10.55376953569741,1
2016-05-23,^AXJO,5318.89990234375,5982.7001953125,-11.09532938803859,1
2016-05-24,^AXJO,5295.60009765625,5982.7001953125,-11.484782376268821,1
2016-05-25,^AXJO,5372.5,5982.7001953125,-10.199411225563292,1
2016-05-26,^AXJO,5388.10009765625,5982.7001953125,-9.938657767309223,1
2016-05-27,^AXJO,5405.89990234375,5982.7001953125,-9.641136512584703,1
2016-05-30,^AXJO,5408.0,5982.7001953125,-9.606033672935554,1
2016-05-31,^AXJO,5378.60009765625,5982.7001953125,-10.09744894336454,1
2016-06-01,^AXJO,5323.2001953125,5982.7001953125,-11.023450590365936,1
2016-06-02,^AXJO,5278.89990234375,5982.7001953125,-11.763923813534626,1
2016-06-03,^AXJO,5318.89990234375,5982.7001953125,-11.09532938803859,1
2016-06-06,^AXJO,5360.39990234375,5982.7001953125,-10.401662671586454,1
2016-06-07,^AXJO,5371.0,5982.7001953125,-10.224483516519388,1
2016-06-08,^AXJO,5370.0,5982.7001953125,-10.24119837715679,1
2016-06-09,^AXJO,5361.89990234375,5982.7001953125,-10.376590380630347,1
2016-06-10,^AXJO,5312.60009765625,5982.7001953125,-11.200629745433,1
2016-06-14,^AXJO,5203.2998046875,5982.7001953125,-13.02756891003275,1
2016-06-15,^AXJO,5147.10009765625,5982.7001953125,-13.966939180922855,1
2016-06-16,^AXJO,5146.0,5982.7001953125,-13.985327159934613,1
2016-06-17,^AXJO,5162.7001953125,5982.7001953125,-13.706185722668796,1
2016-06-20,^AXJO,5256.7998046875,5982.7001953125,-12.1333238659318,1
2016-06-21,^AXJO,5274.39990234375,5982.7001953125,-11.839140686402938,1
2016-06-22,^AXJO,5270.89990234375,5982.7001953125,-11.897642698633836,1
2016-06-23,^AXJO,5280.7001953125,5982.7001953125,-11.733832167455482,1
2016-06-24,^AXJO,5113.2001953125,5982.7001953125,-14.53357132422014,1
2016-06-27,^AXJO,5137.2001953125,5982.7001953125,-14.132414668922522,1
2016-06-28,^AXJO,5103.2998046875,5982.7001953125,-14.699054973772851,1
2016-06-29,^AXJO,5142.39990234375,5982.7001953125,-14.045502290539858,1
2016-06-30,^AXJO,5233.39990234375,5982.7001953125,-12.524449972536377,1
2016-07-01,^AXJO,5246.60009765625,5982.7001953125,-12.30381054750146,1
2016-07-04,^AXJO,5281.7998046875,5982.7001953125,-11.71545234999678,1
2016-07-05,^AXJO,5228.0,5982.7001953125,-12.614708587667733,1
2016-07-06,^AXJO,5197.5,5982.7001953125,-13.124511837108454,1
2016-07-07,^AXJO,5227.89990234375,5982.7001953125,-12.616381706042079,1
2016-07-08,^AXJO,5230.5,5982.7001953125,-12.572921436074225,1
2016-07-11,^AXJO,5337.10009765625,5982.7001953125,-10.791115659816676,1
2016-07-12,^AXJO,5353.2001953125,5982.7001953125,-10.522004771243909,1
2016-07-13,^AXJO,5388.5,5982.7001953125,-9.931973455364872,1
2016-07-14,^AXJO,5411.60009765625,5982.7001953125,-9.545858542330299,1
2016-07-15,^AXJO,5429.60009765625,5982.7001953125,-9.244991050857088,1
2016-07-18,^AXJO,5458.5,5982.7001953125,-8.761933210746808,1
2016-07-19,^AXJO,5451.2998046875,5982.7001953125,-8.882283471957308,1
2016-07-20,^AXJO,5488.7001953125,5982.7001953125,-8.25714115487608,1
2016-07-21,^AXJO,5512.39990234375,5982.7001953125,-7.861003854701498,1
2016-07-22,^AXJO,5498.2001953125,5982.7001953125,-8.098349978820774,1
2016-07-25,^AXJO,5533.60009765625,5982.7001953125,-7.50664554456738,1
2016-07-26,^AXJO,5537.5,5982.7001953125,-7.441459220392133,1
2016-07-27,^AXJO,5539.7001953125,5982.7001953125,-7.404683262368628,1
2016-07-28,^AXJO,5556.60009765625,5982.7001953125,-7.122203749907163,1
2016-07-29,^AXJO,5562.2998046875,5982.7001953125,-7.0269339412058045,1
2016-08-01,^AXJO,5587.39990234375,5982.7001953125,-6.607389306896428,1
2016-08-02,^AXJO,5540.5,5982.7001953125,-7.391314638479929,1
2016-08-03,^AXJO,5465.7001953125,5982.7001953125,-8.641582949536296,1
2016-08-04,^AXJO,5475.7998046875,5982.7001953125,-8.472769386340984,1
2016-08-05,^AXJO,5497.39990234375,5982.7001953125,-8.111726764262517,1
2016-08-08,^AXJO,5537.7998046875,5982.7001953125,-7.436448026822129,1
2016-08-09,^AXJO,5552.5,5982.7001953125,-7.190736310831114,1
2016-08-10,^AXJO,5543.7001953125,5982.7001953125,-7.337823819819023,1
2016-08-11,^AXJO,5508.0,5982.7001953125,-7.934547609195464,1
2016-08-12,^AXJO,5530.89990234375,5982.7001953125,-7.551778932909581,1
2016-08-15,^AXJO,5540.0,5982.7001953125,-7.399672068798624,1
2016-08-16,^AXJO,5532.0,5982.7001953125,-7.533390953897834,1
2016-08-17,^AXJO,5535.0,5982.7001953125,-7.48324637198563,1
2016-08-18,^AXJO,5507.7998046875,5982.7001953125,-7.937893845944155,1
2016-08-19,^AXJO,5526.7001953125,5982.7001953125,-7.621976450654843,1
2016-08-22,^AXJO,5515.10009765625,5982.7001953125,-7.815870466359298,1
2016-08-23,^AXJO,5553.7998046875,5982.7001953125,-7.169010256623709,1
2016-08-24,^AXJO,5561.7001953125,5982.7001953125,-7.036956328345811,1
2016-08-25,^AXJO,5541.89990234375,5982.7001953125,-7.367915465898179,1
2016-08-26,^AXJO,5515.5,5982.7001953125,-7.809186154414949,1
2016-08-29,^AXJO,5469.2001953125,5982.7001953125,-8.583080937305398,1
2016-08-30,^AXJO,5478.2998046875,5982.7001953125,-8.430982234747486,1
2016-08-31,^AXJO,5433.0,5982.7001953125,-9.188162157000534,1
2016-09-01,^AXJO,5415.60009765625,5982.7001953125,-9.478999099780694,1
2016-09-02,^AXJO,5372.7998046875,5982.7001953125,-10.19440003199329,1
2016-09-05,^AXJO,5429.60009765625,5982.7001953125,-9.244991050857088,1
2016-09-06,^AXJO,5413.60009765625,5982.7001953125,-9.512428821055497,1
2016-09-07,^AXJO,5424.2001953125,5982.7001953125,-9.335249665988442,1
2016-09-08,^AXJO,5385.7998046875,5982.7001953125,-9.977106843707073,1
2016-09-09,^AXJO,5339.2001953125,5982.7001953125,-10.756012820167527,1
2016-09-12,^AXJO,5219.60009765625,5982.7001953125,-12.755111784711293,1
2016-09-13,^AXJO,5207.7998046875,5982.7001953125,-12.952352037164449,1
2016-09-14,^AXJO,5227.7001953125,5982.7001953125,-12.619719781237738,1
2016-09-15,^AXJO,5239.89990234375,5982.7001953125,-12.415803378393264,1
2016-09-16,^AXJO,5296.7001953125,5982.7001953125,-11.466394397257062,1
2016-09-19,^AXJO,5294.7998046875,5982.7001953125,-11.498159161710564,1
2016-09-20,^AXJO,5303.60009765625,5982.7001953125,-11.351063491169612,1
2016-09-21,^AXJO,5339.60009765625,5982.7001953125,-10.749328508223178,1
2016-09-22,^AXJO,5374.5,5982.7001953125,-10.16598150428849,1
2016-09-23,^AXJO,5431.2998046875,5982.7001953125,-9.216580684705333,1
2016-09-26,^AXJO,5431.39990234375,5982.7001953125,-9.214907566330977,1
2016-09-27,^AXJO,5405.89990234375,5982.7001953125,-9.641136512584703,1
2016-09-28,^AXJO,5412.39990234375,5982.7001953125,-9.5324899184416,1
2016-09-29,^AXJO,5471.2998046875,5982.7001953125,-8.547986259209296,1
2016-09-30,^AXJO,5435.89990234375,5982.7001953125,-9.139690693462676,1
2016-10-03,^AXJO,5478.5,5982.7001953125,-8.427635997998784,1
2016-10-04,^AXJO,5484.0,5982.7001953125,-8.335704264493081,1
2016-10-05,^AXJO,5452.89990234375,5982.7001953125,-8.855538062626866,1
2016-10-06,^AXJO,5483.0,5982.7001953125,-8.352419125130483,1
2016-10-07,^AXJO,5467.39990234375,5982.7001953125,-8.613172583384543,1
2016-10-10,^AXJO,5475.39990234375,5982.7001953125,-8.479453698285344,1
2016-10-11,^AXJO,5479.7998046875,5982.7001953125,-8.405909943791379,1
2016-10-12,^AXJO,5474.60009765625,5982.7001953125,-8.492822322174042,1
2016-10-13,^AXJO,5435.5,5982.7001953125,-9.146375005407027,1
2016-10-14,^AXJO,5434.0,5982.7001953125,-9.171447296363134,1
2016-10-17,^AXJO,5388.7001953125,5982.7001953125,-9.928627218616171,1
2016-10-18,^AXJO,5410.7998046875,5982.7001953125,-9.559235327772054,1
2016-10-19,^AXJO,5435.39990234375,5982.7001953125,-9.148048123781383,1
2016-10-20,^AXJO,5442.10009765625,5982.7001953125,-9.036055292889579,1
2016-10-21,^AXJO,5430.2998046875,5982.7001953125,-9.233295545342735,1
2016-10-24,^AXJO,5408.5,5982.7001953125,-9.59767624261686,1
2016-10-25,^AXJO,5442.7998046875,5982.7001953125,-9.024359787375225,1
2016-10-26,^AXJO,5359.7998046875,5982.7001953125,-10.411693220279506,1
2016-10-27,^AXJO,5295.5,5982.7001953125,-11.486455494643167,1
2016-10-28,^AXJO,5283.7998046875,5982.7001953125,-11.682022628721977,1
2016-10-31,^AXJO,5317.7001953125,5982.7001953125,-11.115382323871648,1
2016-11-01,^AXJO,5290.5,5982.7001953125,-11.570029797830173,1
2016-11-02,^AXJO,5229.0,5982.7001953125,-12.597993727030332,1
2016-11-03,^AXJO,5225.60009765625,5982.7001953125,-12.654822620886886,1
2016-11-04,^AXJO,5180.7998046875,5982.7001953125,-13.403653274374271,1
2016-11-07,^AXJO,5250.7998046875,5982.7001953125,-12.233613029756206,1
2016-11-08,^AXJO,5257.7998046875,5982.7001953125,-12.116609005294398,1
2016-11-09,^AXJO,5156.60009765625,5982.7001953125,-13.80814800486755,1
2016-11-10,^AXJO,5328.7998046875,5982.7001953125,-10.929853900038932,1
2016-11-11,^AXJO,5370.7001953125,5982.7001953125,-10.229494710089392,1
2016-11-14,^AXJO,5345.7001953125,5982.7001953125,-10.647366226024413,1
2016-11-15,^AXJO,5326.2001953125,5982.7001953125,-10.973306008453731,1
2016-11-16,^AXJO,5327.7001953125,5982.7001953125,-10.948233717497635,1
2016-11-17,^AXJO,5338.5,5982.7001953125,-10.767716487234924,1
2016-11-18,^AXJO,5359.39990234375,5982.7001953125,-10.418377532223854,1
2016-11-21,^AXJO,5351.2998046875,5982.7001953125,-10.55376953569741,1
2016-11-22,^AXJO,5413.2998046875,5982.7001953125,-9.517448176178544,1
2016-11-23,^AXJO,5484.39990234375,5982.7001953125,-8.329019952548734,1
2016-11-24,^AXJO,5485.10009765625,5982.7001953125,-8.317316285481336,1
2016-11-25,^AXJO,5507.7998046875,5982.7001953125,-7.937893845944155,1
2016-11-28,^AXJO,5464.39990234375,5982.7001953125,-8.663317165296746,1
2016-11-29,^AXJO,5457.5,5982.7001953125,-8.77864807138421,1
2016-11-30,^AXJO,5440.5,5982.7001953125,-9.06280070222002,1
2016-12-01,^AXJO,5500.2001953125,5982.7001953125,-8.064920257545971,1
2016-12-02,^AXJO,5444.0,5982.7001953125,-9.00429868998912,1
2016-12-05,^AXJO,5400.39990234375,5982.7001953125,-9.733068246090415,1
2016-12-06,^AXJO,5428.7001953125,5982.7001953125,-9.260032793120132,1
2016-12-07,^AXJO,5478.10009765625,5982.7001953125,-8.434320309943132,1
2016-12-08,^AXJO,5543.60009765625,5982.7001953125,-7.3394969381933794,1
2016-12-09,^AXJO,5560.60009765625,5982.7001953125,-7.055344307357558,1
2016-12-12,^AXJO,5562.7998046875,5982.7001953125,-7.018576510887109,1
2016-12-13,^AXJO,5545.0,5982.7001953125,-7.316097765611618,1
2016-12-14,^AXJO,5584.60009765625,5982.7001953125,-6.65418765205994,1
2016-12-15,^AXJO,5538.60009765625,5982.7001953125,-7.4230712413803746,1
2016-12-16,^AXJO,5532.89990234375,5982.7001953125,-7.518349211634778,1
2016-12-19,^AXJO,5562.10009765625,5982.7001953125,-7.030272016401462,1
2016-12-20,^AXJO,5591.10009765625,5982.7001953125,-6.545541057916826,1
2016-12-21,^AXJO,5613.5,5982.7001953125,-6.17112981194966,1
2016-12-22,^AXJO,5643.89990234375,5982.7001953125,-5.662999680883274,1
2016-12-23,^AXJO,5627.89990234375,5982.7001953125,-5.930437451081694,1
2016-12-28,^AXJO,5685.0,5982.7001953125,-4.976017276375488,1
2016-12-29,^AXJO,5699.10009765625,5982.7001953125,-4.740336109077525,1
2016-12-30,^AXJO,5665.7998046875,5982.7001953125,-5.296945865234804,1
2017-01-03,^AXJO,5733.2001953125,5982.7001953125,-4.1703577290315375,1
2017-01-04,^AXJO,5736.39990234375,5982.7001953125,-4.116875071923687,1
2017-01-05,^AXJO,5753.2998046875,5982.7001953125,-3.8343955594622225,1
