date,close_price,volume,daily_return,sentiment_score,sentiment_count,ma_7,ma_30
2023-03-14,376.5565490722656,149752400,0.016530330224345136,0.0,0.0,378.49412318638394,387.5123362223307
2023-03-15,374.20135498046875,172996900,-0.0062545561817991535,0.0,0.0,376.40816824776783,386.9612091064453
2023-03-16,380.7668151855469,143254200,0.017545260373043936,0.0,0.0,376.1115504673549,386.4905110677083
2023-03-17,376.3146667480469,140553400,-0.011692585225239416,0.0,0.0,375.0896475655692,385.67979329427084
2023-03-20,379.93310546875,93055800,0.009615460252910601,0.0,0.0,375.5953630719866,385.1316375732422
2023-03-21,384.92181396484375,91524200,0.013130491721532911,0.0,0.0,377.58963884626115,384.8305185953776
2023-03-22,378.36029052734375,111746600,-0.017046379808703938,0.0,0.0,378.72208513532365,384.13893636067706
2023-03-23,379.3831481933594,119351300,0.0027033959208297986,0.0,0.0,379.1258850097656,383.6269205729167
2023-03-24,381.8726501464844,107682400,0.006561972942077388,0.0,0.0,380.22178431919644,383.3119588216146
2023-03-27,382.5866394042969,74010400,0.0018697051426401767,0.0,0.0,380.4817592075893,382.9903564453125
2023-03-28,381.7278747558594,62871700,-0.0022446279090525545,0.0,0.0,381.2550746372768,382.4866485595703
2023-03-29,387.2762451171875,77497900,0.014534883953331024,0.0,0.0,382.30409458705356,382.17397257486977
2023-03-30,389.5438537597656,69840000,0.00585527429365551,0.0,0.0,382.9643859863281,381.8939473470052
2023-03-31,395.03436279296875,112062600,0.014094713548193027,0.0,0.0,385.34639630998885,381.9795786539714
2023-04-03,396.5396423339844,67391100,0.0038105027886004006,0.0,0.0,387.79732404436385,382.1480702718099
2023-04-04,394.339599609375,66601500,-0.0055481028622010875,0.0,0.0,389.5783168247768,382.5050109863281
2023-04-05,393.3071594238281,65200200,-0.0026181499057400526,0.0,0.0,391.1098196847098,382.8451619466146
2023-04-06,394.8413391113281,63743300,0.0039007164012663242,0.0,0.0,392.98317173549106,383.16852010091145
2023-04-10,395.24658203125,63681000,0.0010263436975317397,0.0,0.0,394.12179129464283,383.6425282796224
2023-04-11,395.352783203125,59297900,0.0002686959905615627,0.0,0.0,394.9516383579799,384.0768188476562
2023-04-12,393.7413330078125,86420400,-0.004075980399724566,0.0,0.0,394.7669198172433,384.50449523925784
2023-04-13,398.9712829589844,85814800,0.01328270494545225,0.0,0.0,395.11429704938615,385.15520833333335
2023-04-14,397.9966735839844,78161500,-0.0024428058274564846,0.0,0.0,395.63673618861606,385.67506408691406
2023-04-17,399.4248046875,66436400,0.003588299094701597,0.0,0.0,396.5106855119978,386.03809611002606
2023-04-18,399.685302734375,63560000,0.000652182948624791,0.0,0.0,397.2026803152902,386.4008382161458
2023-04-19,399.6177978515625,55227300,-0.0001688950840841308,0.0,0.0,397.827139718192,386.9599934895833
2023-04-20,397.4369812011719,75840400,-0.005457256063456595,0.0,0.0,398.12488228934154,387.4256266276042
2023-04-21,397.74578857421875,73457400,0.0007769970779105684,0.0,0.0,398.6969473702567,388.13738301595055
2023-04-24,398.16070556640625,64332100,0.0010431713021394895,0.0,0.0,398.5811505998884,389.04401041666665
2023-04-25,391.8404235839844,97766700,-0.015873695957593137,0.0,0.0,397.7016863141741,389.75758565266926
2023-04-26,390.1807556152344,80447000,-0.0042355710867444385,0.0,0.0,396.38110787527904,390.21172587076825
2023-04-27,397.94842529296875,92968400,0.019907874916809787,0.0,0.0,396.1329825265067,391.0032948811849
2023-04-28,401.34503173828125,89433100,0.008535293091842089,0.0,0.0,396.3797302246094,391.6892354329427
2023-05-01,400.9397888183594,62122300,-0.0010097120628769218,0.0,0.0,396.88013131277904,392.51007283528645
2023-05-02,396.4335021972656,103998500,-0.011239310107820866,0.0,0.0,396.69266183035717,393.0600860595703
2023-05-03,393.7123718261719,91531800,-0.006864027273203899,0.0,0.0,396.0571855817522,393.3531046549479
2023-05-04,390.9237365722656,94901900,-0.007082925133827023,0.0,0.0,395.92623029436385,393.7718861897786
2023-05-05,398.16070556640625,87891800,0.018512482914433637,0.0,0.0,397.06622314453125,394.39780476888023
2023-05-08,398.2668762207031,50046800,0.0002666527681225439,0.0,0.0,397.1117161342076,394.94427897135415
2023-05-09,396.5203552246094,49220100,-0.004385303173256916,0.0,0.0,396.4224766322545,395.4087361653646
2023-05-10,398.37298583984375,96142900,0.004672220709035058,0.0,0.0,396.05579049246654,395.9635732014974
2023-05-11,397.67828369140625,70157100,-0.0017438485367499146,0.0,0.0,396.2336164202009,396.310307820638
2023-05-12,397.1571960449219,70481500,-0.001310324621318082,0.0,0.0,396.7257341657366,396.5640858968099
2023-05-15,398.5273742675781,54289400,0.0034499644883716485,0.0,0.0,397.8119681222098,396.68051961263023
2023-05-16,395.8641357421875,57705500,-0.006682699100118761,0.0,0.0,397.48388671875,396.658002726237
2023-05-17,400.6695556640625,87287000,0.012139063602883748,0.0,0.0,397.8271266392299,396.86900126139324
2023-05-18,404.5293273925781,97177200,0.009633304237748996,0.0,0.0,398.9712655203683,397.2430735270182
2023-05-19,403.940673828125,103793300,-0.001455156708284444,0.0,0.0,399.7666495186942,397.5463846842448
2023-05-22,404.10467529296875,60745400,0.0004060038403399524,0.0,0.0,400.68470546177457,397.84165445963544
2023-05-23,399.5694885253906,86383500,-0.011222802023486134,0.0,0.0,401.0293186732701,397.9822113037109
2023-05-24,396.6747741699219,89213700,-0.00724458307903264,0.0,0.0,400.76466151646207,398.0799926757812
2023-05-25,400.10986328125,90961600,0.008659711519383606,0.0,0.0,401.3711940220424,398.1179453531901
2023-05-26,405.2915954589844,93830000,0.012950773408182625,0.0,0.0,402.031485421317,398.3611094156901
2023-05-30,405.4459533691406,72216000,0.00038085643000185243,0.0,0.0,402.1624319893973,398.5618143717448
2023-05-31,403.1977233886719,110811800,-0.0055450793423552636,0.0,0.0,402.0562962123326,398.67889506022135
2023-06-01,407.0284423828125,88865000,0.00950084480126856,0.0,0.0,402.4739772251674,398.92591654459636
2023-06-02,412.91455078125,91426200,0.014461172206982065,0.0,0.0,404.3804146902902,399.44183553059895
2023-06-05,412.12335205078125,65460200,-0.0019161318703150299,0.0,0.0,406.5873543875558,399.92108764648435
2023-06-06,413.0207214355469,64022200,0.002177429112667939,0.0,0.0,408.4317626953125,400.4164215087891
2023-06-07,411.59259033203125,85373300,-0.0034577710739350787,0.0,0.0,409.33190482003346,401.0748270670573
2023-06-08,414.0821533203125,61952800,0.006048609831078133,0.0,0.0,410.5656476702009,401.8715403238932
2023-06-09,414.82513427734375,85742800,0.0017942839387634635,0.0,0.0,412.2267063685826,402.43409729003906
2023-06-12,418.58837890625,76104300,0.009071881903834234,0.0,0.0,413.8781258719308,403.0088755289714
2023-06-13,421.34808349609375,95899700,0.0065928839139173245,0.0,0.0,415.0829162597656,403.68915201822915
2023-06-14,421.849853515625,100612100,0.0011908681662151643,0.0,0.0,416.47241646902904,404.53636372884114
2023-06-15,427.0798034667969,110303100,0.01239765738351295,0.0,0.0,418.4808567592076,405.6486114501953
2023-06-16,425.62506103515625,114165800,-0.0034062543342762153,0.0,0.0,420.4854954310826,406.805322265625
2023-06-20,423.4168701171875,76160400,-0.005188113013360307,0.0,0.0,421.8190264020647,407.64719441731773
2023-06-21,421.2473449707031,76982300,-0.005123851456093176,0.0,0.0,422.73648507254467,408.4132100423177
2023-06-22,422.7679443359375,70637200,0.003609754182166025,0.0,0.0,423.3335658482143,409.288129679362
2023-06-23,419.5718688964844,92074500,-0.007559881212075736,0.0,0.0,423.07982090541293,409.99475911458336
2023-06-26,417.8575744628906,72823600,-0.0040858183321549335,0.0,0.0,422.5094953264509,410.6674021402995
2023-06-27,422.4386901855469,72813700,0.010963342542120502,0.0,0.0,421.8464791434152,411.51011861165364
2023-06-28,422.65179443359375,75636000,0.0005044619562504238,0.0,0.0,421.4217267717634,412.31426595052085
2023-06-29,424.31756591796875,67882300,0.003941238405499536,0.0,0.0,421.55039760044644,413.26271362304686
2023-06-30,429.3248291015625,104964000,0.011800744503143612,0.0,0.0,422.7043239048549,414.2178894042969
2023-07-03,429.81878662109375,32793400,0.0011505449628081976,0.0,0.0,423.71158708844865,415.0608713785807
2023-07-05,429.1795654296875,58418400,-0.0014871876504778392,0.0,0.0,425.0841151646205,415.90216776529945
2023-07-06,425.8187561035156,80658300,-0.007830776665256889,0.0,0.0,426.221426827567,416.6259704589844
2023-07-07,424.74371337890625,86134200,-0.00252464859567636,0.0,0.0,426.5507158551897,417.4651112874349
2023-07-10,425.8187561035156,62443500,0.002531038578669653,0.0,0.0,427.00313895089283,418.43657735188805
2023-07-11,428.53057861328125,64463800,0.006368490046282371,0.0,0.0,427.60499790736606,419.3839345296224
2023-07-12,431.97857666015625,91924500,0.008046095702277878,0.0,0.0,427.9841047014509,420.27350056966145
2023-07-13,435.40716552734375,72425200,0.007936941905072326,0.0,0.0,428.7824445452009,421.27220764160154
2023-07-14,435.1358947753906,69815800,-0.0006230277621283031,0.0,0.0,429.6333487374442,422.33681335449216
2023-07-17,436.6468200683594,52680200,0.0034723067232793614,0.0,0.0,431.18021501813615,423.3240926106771
2023-07-18,439.891357421875,80668200,0.007430575935507111,0.0,0.0,433.3441641671317,424.2233194986979
2023-07-19,440.86956787109375,65891700,0.0022237546446737255,0.0,0.0,435.49428013392856,425.18152669270836
2023-07-20,437.944580078125,70591600,-0.006634587656147772,0.0,0.0,436.8391374860491,426.0123219807943
2023-07-21,437.944580078125,71275600,0.0,0.0,0.0,437.69142368861606,426.8907216389974
2023-07-24,439.9010009765625,54023400,0.004467279622660136,0.0,0.0,438.3334001813616,427.7513498942057
2023-07-25,441.10198974609375,55191200,0.002730134204889545,0.0,0.0,439.1856994628906,428.6272450764974
2023-07-26,441.16986083984375,71052900,0.000153867122179685,0.0,0.0,439.83184814453125,429.3799611409505
2023-07-27,438.2448425292969,92194400,-0.006630140837315168,0.0,0.0,439.5966317313058,429.9431864420573
2023-07-28,442.5354309082031,80011800,0.00979039103835988,0.0,0.0,439.83461216517856,430.63270568847656
2023-07-31,443.37799072265625,62040400,0.0019039375281748594,0.0,0.0,440.6108136858259,431.1759785970052
2023-08-01,442.10931396484375,55291500,-0.0028613886669131006,0.0,0.0,441.20577566964283,431.72545369466144
2023-08-02,435.9591369628906,93933400,-0.01391098718730499,0.0,0.0,440.6426522391183,432.1435292561849
2023-08-03,434.709716796875,64276100,-0.002865911183143721,0.0,0.0,439.7294703892299,432.59227498372394
2023-08-04,432.7436828613281,100128900,-0.00452263627791305,0.0,0.0,438.5257306780134,432.924799601237
2023-08-07,436.5209045410156,58357500,0.008728542620685564,0.0,0.0,438.27945382254467,433.48976745605466
2023-08-08,434.62261962890625,71361300,-0.004348668969485825,0.0,0.0,437.14905221121654,434.04860229492186
2023-08-09,431.7170715332031,78789600,-0.006685220613193099,0.0,0.0,435.4832066127232,434.3578816731771
2023-08-10,431.8720397949219,93005500,0.0003589579192881942,0.0,0.0,434.02073887416293,434.66522318522135
2023-08-11,431.62017822265625,68690900,-0.000583185640786632,0.0,0.0,433.400887625558,434.9086435953776
2023-08-14,434.0027770996094,47867400,0.0055201285694388424,0.0,0.0,433.2998962402344,435.0645751953125
2023-08-15,428.9471130371094,75707500,-0.01164892099605086,0.0,0.0,432.75752912248885,435.0355194091797
2023-08-16,425.7994384765625,80107200,-0.007338141381253549,0.0,0.0,431.22589111328125,434.9228485107422
2023-08-17,422.55487060546875,95711300,-0.0076199439874844455,0.0,0.0,429.5019269670759,434.814052327474
2023-08-18,422.75823974609375,98852000,0.0004812845733705995,0.0,0.0,428.2220938546317,434.74786987304685
2023-08-21,425.5088806152344,68719000,0.006506415749087724,0.0,0.0,427.31307111467635,434.73754069010414
2023-08-22,424.3562927246094,64994200,-0.002708728167925667,0.0,0.0,426.27537318638394,434.59839782714846
2023-08-23,429.08270263671875,68441000,0.011137833921969431,0.0,0.0,425.57250540597096,434.5018686930338
2023-08-24,423.1360168457031,88517300,-0.013859066689179467,0.0,0.0,424.74234880719865,434.09283040364585
2023-08-25,426.11907958984375,102325100,0.007049890875227449,0.0,0.0,424.7880118233817,433.7922698974609
2023-08-28,428.82122802734375,61595400,0.0063412988690882965,0.0,0.0,425.6832057407924,433.5314168294271
2023-08-29,435.0197448730469,83081900,0.014454780781766319,0.0,0.0,427.43484933035717,433.36902974446616
2023-08-30,436.8114929199219,69053900,0.004118774074031828,0.0,0.0,429.0495082310268,433.2337605794271
2023-08-31,436.1722412109375,66084600,-0.0014634498389939354,0.0,0.0,430.7375008719308,433.1746826171875
2023-09-01,436.98577880859375,58944100,0.0018651750863321048,0.0,0.0,431.8665117536272,433.14272257486977
2023-09-05,435.09716796875,55166200,-0.004321904582325065,0.0,0.0,433.5752476283482,432.9825948079427
2023-09-06,432.1722717285156,70758500,-0.006722397789646006,0.0,0.0,434.4399893624442,432.6849375406901
2023-09-07,430.8454284667969,70355400,-0.003070172124675863,0.0,0.0,434.72916085379467,432.3407897949219
2023-09-08,431.4942932128906,61659700,0.0015060267632474034,0.0,0.0,434.22552490234375,432.115771484375
2023-09-11,434.3320617675781,60180100,0.006576607383512734,0.0,0.0,433.87132045200894,431.8423258463542
2023-09-12,431.94952392578125,67565400,-0.00548552145126191,0.0,0.0,433.268075125558,431.461376953125
2023-09-13,432.45318603515625,60199300,0.001166020753530228,0.0,0.0,432.6205618722098,431.13950602213544
2023-09-14,436.181884765625,83430800,0.008622202011400182,0.0,0.0,432.7755214146205,431.1469309488932
2023-09-15,430.92669677734375,111848900,-0.01204815736697784,0.0,0.0,432.5975821358817,431.0208302815755
2023-09-18,431.17938232421875,55752200,0.000586377100246338,0.0,0.0,432.6452898297991,430.96868693033855
2023-09-19,430.28521728515625,66514600,-0.0020737657590272907,0.0,0.0,432.4725646972656,430.7608306884766
2023-09-20,426.3293762207031,82562600,-0.009193532349105804,0.0,0.0,431.3293239048549,430.48438924153646
2023-09-21,419.2829284667969,104095800,-0.016528177852464965,0.0,0.0,429.51981026785717,430.0699178059896
2023-09-22,418.3401794433594,100829700,-0.002248479390479563,0.0,0.0,427.50366646902904,429.6188557942708
2023-09-25,420.099365234375,70874500,0.004205156180208114,0.0,0.0,425.20616367885043,429.2348286946615
2023-09-26,413.9275207519531,96168400,-0.01469139206858494,0.0,0.0,422.7777099609375,428.56565348307294
2023-09-27,414.0927734375,104705800,0.0003992309698246377,0.0,0.0,420.3367658342634,428.0705088297526
2023-09-28,416.4934997558594,92258300,0.005797556664489223,0.0,0.0,418.3665204729353,427.76031087239585
2023-09-29,415.4826354980469,115111300,-0.002427082915831935,0.0,0.0,416.8169860839844,427.5245697021484
2023-10-02,415.31744384765625,83798600,-0.0003975897818030427,0.0,0.0,416.25048828125,427.27654317220055
2023-10-03,409.7579345703125,103760600,-0.01338616848316887,0.0,0.0,415.02445329938615,426.7515116373698
2023-10-04,412.7417907714844,87453000,0.007281997368277615,0.0,0.0,413.97337123325894,426.36436157226564
2023-10-05,412.58624267578125,70142700,-0.0003768653894057339,0.0,0.0,413.7817600795201,425.8144795735677
2023-10-06,417.48480224609375,113273300,0.011872813641442548,0.0,0.0,414.2663356236049,425.6261057535807
2023-10-09,420.1576232910156,80374400,0.006402199626290406,0.0,0.0,414.78978184291293,425.42739054361977
2023-10-10,422.3445129394531,78607300,0.005204926739893478,0.0,0.0,415.7700500488281,425.2115000406901
2023-10-11,424.07452392578125,62451700,0.004096208032365656,0.0,0.0,417.0210614885603,424.84665934244794
2023-10-12,421.4891662597656,81154200,-0.006096470125303011,0.0,0.0,418.6969517299107,424.33591512044273
2023-10-13,419.3898620605469,95143100,-0.004980683650419038,0.0,0.0,419.6466761997768,423.77650248209636
2023-10-16,423.80242919921875,75433200,0.01052139676670305,0.0,0.0,421.24898856026783,423.33705749511716
2023-10-17,423.7829284667969,75324700,-4.601373441559531e-05,0.0,0.0,422.14872087751115,422.9599161783854
2023-10-18,418.1360168457031,93559800,-0.013325009673050503,0.0,0.0,421.8599199567522,422.492041015625
2023-10-19,414.46209716796875,121323000,-0.008786422431268592,0.0,0.0,420.7338605608259,421.9459299723307
2023-10-20,409.369140625,123919900,-0.012288111694094717,0.0,0.0,418.63309151785717,421.2084248860677
2023-10-23,408.65966796875,92035100,-0.0017330877827449465,0.0,0.0,416.80030604771207,420.35267842610676
2023-10-24,411.74066162109375,78564200,0.007539265295393394,0.0,0.0,415.7075631277902,419.6790496826172
2023-10-25,405.8313293457031,94223200,-0.014352073589537051,0.0,0.0,413.14026314871654,418.7916544596354
2023-10-26,400.97161865234375,115156800,-0.011974705602927127,0.0,0.0,409.88150460379467,417.61797892252605
2023-10-27,399.1540832519531,107367700,-0.004532828050272775,0.0,0.0,407.1697998046875,416.55889180501305
2023-10-30,403.92633056640625,86562700,0.0119559025316065,0.0,0.0,405.66469029017856,415.65045674641925
2023-10-31,406.4631042480469,79665200,0.0062802879873749,0.0,0.0,405.2495422363281,414.85638631184895
2023-11-01,410.7978515625,98068100,0.01066455299177127,0.0,0.0,405.5549970354353,414.3386688232422
2023-11-02,418.67059326171875,94938900,0.01916451527016072,0.0,0.0,406.5449872698103,414.31825764973956
2023-11-03,422.4903259277344,100167800,0.009123479717687788,0.0,0.0,408.92484392438615,414.4565958658854
2023-11-06,423.462158203125,67831700,0.0023002474039059972,0.0,0.0,412.13777814592635,414.5686889648438
2023-11-07,424.6673583984375,64256100,0.0028460635076024143,0.0,0.0,415.78253173828125,414.9266835530599
2023-11-08,424.97845458984375,61746000,0.0007325644065969694,0.0,0.0,418.78997802734375,415.28953959147134
2023-11-09,421.6641845703125,83174400,-0.007798677753510841,0.0,0.0,420.96156093052457,415.46189575195314
2023-11-10,428.244140625,89462200,0.01560473072047297,0.0,0.0,423.4538879394531,415.8872792561849
2023-11-13,427.8359069824219,52236100,-0.0009532731539124706,0.0,0.0,424.76321847098217,416.3045613606771
2023-11-14,436.1362609863281,97176900,0.019400788639854172,0.0,0.0,426.712637765067,417.1838389078776
2023-11-15,437.0595703125,77327600,0.0021170203185669756,0.0,0.0,428.6551252092634,417.9944315592448
2023-11-16,437.5941467285156,66665800,0.0012231202616919123,0.0,0.0,430.5018092564174,418.8280283610026
2023-11-17,438.1383972167969,83133200,0.0012437334739281436,0.0,0.0,432.38180106026783,419.5164815266927
2023-11-20,441.51104736328125,69936200,0.007697682211622148,0.0,0.0,435.2170671735491,420.22826232910154
2023-11-21,440.548828125,49244600,-0.002179377490161727,0.0,0.0,436.9748796735491,420.83507283528644
2023-11-22,442.24969482421875,59394900,0.0038607904291965145,0.0,0.0,439.0339922223772,421.4409118652344
2023-11-24,442.5218811035156,29737400,0.0006154583767550292,0.0,0.0,439.9462236676897,422.142002360026
2023-11-27,441.724853515625,50506000,-0.0018011032265864424,0.0,0.0,440.6126926967076,422.8865020751953
2023-11-28,442.1622009277344,62115000,0.0009900901174759724,0.0,0.0,441.26527186802457,423.4984944661458
2023-11-29,441.8511657714844,63146000,-0.0007034413063744527,0.0,0.0,441.79566737583707,424.10076904296875
2023-11-30,443.5909729003906,79752700,0.003937541108143261,0.0,0.0,442.0927995954241,424.949267578125
2023-12-01,446.2152404785156,89183400,0.0059159625385665215,0.0,0.0,442.9022870744978,426.00770568847656
2023-12-04,443.87286376953125,72430900,-0.005249432328829573,0.0,0.0,443.13416835239957,427.1578297932943
2023-12-05,443.785400390625,69793500,-0.00019704601485093232,0.0,0.0,443.3146711077009,428.3286875406901
2023-12-06,441.99700927734375,69124700,-0.004029855672825433,0.0,0.0,443.35355050223217,429.3372324625651
2023-12-07,445.36962890625,66995400,0.007630412781345353,0.0,0.0,443.81175449916293,430.65517578125
2023-12-08,447.28436279296875,83194400,0.004299201747144377,0.0,0.0,444.58792550223217,432.1989339192708
2023-12-11,449.0241394042969,65002200,0.0038896432695847416,0.0,0.0,445.3640921456473,433.86126912434895
2023-12-12,451.0748596191406,68327600,0.004567060063996431,0.0,0.0,446.0583234514509,435.4328867594401
2023-12-13,457.2952575683594,93278000,0.01379016767742458,0.0,0.0,447.9758082798549,437.1272918701172
2023-12-14,458.762939453125,119026000,0.0032094841581562505,0.0,0.0,450.1154567173549,438.72612813313805
2023-12-15,458.007568359375,141553700,-0.001646539048359985,0.0,0.0,452.4026794433594,440.0373606363932
2023-12-18,460.5838623046875,70375300,0.005625002998402406,0.0,0.0,454.5761413574219,441.30714518229166
2023-12-19,463.3846130371094,55761800,0.006080870307542563,0.0,0.0,456.8761771065848,442.6378936767578
2023-12-20,456.9634094238281,102921000,-0.013857179182527157,0.0,0.0,458.01035853794644,443.7144287109375
2023-12-21,461.2962341308594,86667500,0.009481776040874745,0.0,0.0,459.4705548967634,444.9250213623047
2023-12-22,462.22332763671875,67160400,0.002009757369049625,0.0,0.0,460.17456490652904,446.27699279785156
2023-12-26,464.1750793457031,55387000,0.004222529656742857,0.0,0.0,460.9477277483259,447.4746907552083
2023-12-27,465.01434326171875,68000300,0.0018080762052081756,0.0,0.0,461.94869559151783,448.71397196451824
2023-12-28,465.1899719238281,77158100,0.00037768439759822137,0.0,0.0,462.6067112513951,449.68242899576825
2023-12-29,463.84326171875,122283100,-0.00289496826319946,0.0,0.0,462.6722324916295,450.5752187093099
2024-01-02,461.2474365234375,123623700,-0.005596341284971551,0.0,0.0,463.2842363630022,451.36366170247396
2024-01-03,457.4806213378906,103585900,-0.008166582374827924,0.0,0.0,462.73914882114957,452.00840250651044
2024-01-04,456.00701904296875,84232200,-0.003221125062330188,0.0,0.0,461.8511047363281,452.4916015625
2024-01-05,456.63153076171875,86118900,0.0013695221623137854,0.0,0.0,460.77345493861606,453.02769165039064
2024-01-08,463.150390625,74879100,0.014275974005577341,0.0,0.0,460.5071759905134,453.72438151041666
2024-01-09,462.44781494140625,65931400,-0.0015169493490994057,0.0,0.0,460.11543927873885,454.388579305013
2024-01-10,465.0631408691406,67310600,0.005655396875571261,0.0,0.0,460.28970772879467,455.16652221679686
2024-01-11,464.85821533203125,77940700,-0.00044064024666934376,0.0,0.0,460.8055332728795,455.9230560302734
2024-01-12,465.1802062988281,58026400,0.0006926648947505054,0.0,0.0,461.9054739815848,456.7006907145182
2024-01-16,463.4724426269531,85014900,-0.0036711873135417683,0.0,0.0,462.97196306501115,457.3634063720703
2024-01-17,460.8961486816406,68843900,-0.005558677730028827,0.0,0.0,463.58119419642856,457.85276997884114
2024-01-18,464.9947814941406,91856200,0.008892746932739337,0.0,0.0,463.8446786063058,458.5568339029948
2024-01-19,470.7915344238281,110834500,0.012466275236597602,0.0,0.0,465.03663853236606,459.4570383707682
2024-01-22,471.7869567871094,75844900,0.002114359096323737,0.0,0.0,465.9971836635045,460.4500366210938
2024-01-23,473.16290283203125,49945300,0.002916456305388726,0.0,0.0,467.1835675920759,461.37647908528646
2024-01-24,473.6801452636719,81765000,0.0010931593084426705,0.0,0.0,468.39784458705356,462.25633850097654
2024-01-25,476.25640869140625,72525000,0.005438825024638216,0.0,0.0,470.22412545340404,463.16408081054686
2024-01-26,475.65142822265625,76641600,-0.0012702831031971007,0.0,0.0,472.332022530692,463.9832997639974
2024-01-29,479.418212890625,61322800,0.007919212356922722,0.0,0.0,474.3925127301897,464.7207316080729
2024-01-30,479.04742431640625,58618400,-0.0007734136172738992,0.0,0.0,475.5719255719866,465.3968811035156
2024-01-31,471.2306823730469,126011100,-0.016317261186643006,0.0,0.0,475.4924577985491,465.837651570638
2024-02-01,477.398193359375,91891600,0.013088092980850563,0.0,0.0,476.09749930245533,466.39812927246095
2024-02-02,482.4239501953125,99228200,0.010527389725905945,0.0,0.0,477.3466142926897,467.03277384440105
2024-02-05,480.6673278808594,75757100,-0.003641241927856087,0.0,0.0,477.97674560546875,467.8229044596354
2024-02-06,482.06292724609375,55918600,0.002903462091728315,0.0,0.0,478.8926740373884,468.51512756347654
2024-02-07,486.08343505859375,70556500,0.00834021366353177,0.0,0.0,479.8448486328125,469.3104644775391
2024-02-08,486.29815673828125,52343600,0.00044173831939287034,0.0,0.0,480.8806675502232,470.047900390625
2024-02-09,489.10870361328125,63979400,0.005779472605553337,0.0,0.0,483.4346705845424,470.8510457356771
2024-02-12,488.8940124511719,56502300,-0.0004389436551084369,0.0,0.0,485.0769304547991,471.64118041992185
2024-02-13,482.160400390625,113099200,-0.013773153053739606,0.0,0.0,485.0392804827009,472.2517517089844
2024-02-14,486.5421142578125,68387800,0.009087668468081622,0.0,0.0,485.87853567940846,473.09490763346355
2024-02-15,489.899169921875,61683000,0.006899825453308361,0.0,0.0,486.9979989188058,474.17552591959634
2024-02-16,487.4595031738281,75532900,-0.004979936480471903,0.0,0.0,487.194580078125,475.22394205729165
2024-02-20,484.7758483886719,71736700,-0.005505390227666274,0.0,0.0,486.9771074567522,476.1620859781901
2024-02-21,485.2149658203125,59293400,0.0009058154054089051,0.0,0.0,486.42085920061385,476.89757181803384
2024-02-22,495.2567138671875,76402500,0.020695462329564096,0.0,0.0,487.32981654575894,477.99120178222654
2024-02-23,495.5982666015625,61321800,0.0006896478630404879,0.0,0.0,489.24951171875,479.0090393066406
2024-02-26,493.7830810546875,50386700,-0.003662614801545172,0.0,0.0,490.283935546875,479.97320149739585
2024-02-27,494.70037841796875,48854500,0.0018576929799254405,0.0,0.0,490.9698224748884,480.95720723470055
2024-02-28,494.046630859375,56506600,-0.0013215020386367904,0.0,0.0,491.9108407156808,481.9763468424479
2024-02-29,495.82269287109375,83924800,0.003594927888951105,0.0,0.0,493.4889613560268,483.14056498209635
2024-03-01,500.47760009765625,76844800,0.009388249657570125,0.0,0.0,495.6693376813616,484.3233256022135
2024-03-04,499.94091796875,49799300,-0.0010723399584747773,0.0,0.0,496.3385096958705,485.2949717203776
2024-03-05,494.9443664550781,72855600,-0.009994283992542097,0.0,0.0,496.2450953892299,486.06688537597654
2024-03-06,497.4524841308594,68382400,0.005067473933979771,0.0,0.0,496.769295828683,486.8765380859375
2024-03-07,502.3903503417969,58652100,0.009926307272472235,0.0,0.0,497.8678632463728,487.833544921875
2024-03-08,499.3748779296875,86532500,-0.006002249864189957,0.0,0.0,498.62904139927457,488.604160563151
2024-03-11,498.9455261230469,62557200,-0.0008597785463710927,0.0,0.0,499.07516043526783,489.38063049316406
2024-03-12,504.3128662109375,73114400,0.010757366900544074,0.0,0.0,499.623055594308,490.2104522705078
2024-03-13,503.5223083496094,55104100,-0.0015675940756139095,0.0,0.0,500.13468279157365,491.0262817382812
2024-03-14,502.5269775390625,110171800,-0.001976736271743884,0.0,0.0,501.21791294642856,492.0694915771484
2024-03-15,499.07635498046875,107646300,-0.00686654192276781,0.0,0.0,501.4498944963728,492.79209696451824
2024-03-18,502.04241943359375,88893300,0.005943107549627458,0.0,0.0,501.4001900809152,493.4460459391276
2024-03-19,504.832275390625,60755300,0.00555701241376938,0.0,0.0,502.1798182896205,494.2515441894531
2024-03-20,509.501708984375,69594600,0.009249475165067356,0.0,0.0,503.6878444126674,495.1661702473958
2024-03-21,511.1854553222656,60256100,0.0033046922281123603,0.0,0.0,504.66964285714283,496.0029042561849
2024-03-22,510.2162780761719,79070800,-0.0018959405749968683,0.0,0.0,505.6259242466518,496.8001749674479
2024-03-25,508.8067321777344,48512100,-0.0027626439198537023,0.0,0.0,506.52303205217635,497.45677591959634
2024-03-26,507.866943359375,65463700,-0.0018470447793349498,0.0,0.0,507.7788303920201,498.0892069498698
2024-03-27,512.1349487304688,82999800,0.008403786517118705,0.0,0.0,509.22062029157365,499.08835856119794
2024-03-28,512.0369873046875,96294900,-0.0001912804935966239,0.0,0.0,510.24986485072543,499.9381876627604
2024-04-01,511.1462097167969,62477500,-0.0017396743008343263,0.0,0.0,510.4847935267857,500.64642232259115
2024-04-02,507.89630126953125,74230300,-0.006358079910376846,0.0,0.0,510.0149143763951,501.32764892578126
2024-04-03,508.4542541503906,59155800,0.0010985566925072465,0.0,0.0,509.76319667271207,502.11692911783854
